has_seizure,seizure_ratio,preictal_ratio,global_mean,global_std,global_max,global_min,global_range,global_rms,mean_amplitude,std_amplitude,mean_hjorth_activity,mean_hjorth_mobility,mean_hjorth_complexity,mean_delta_power,mean_theta_power,mean_alpha_power,mean_beta_power,mean_gamma_power,mean_spectral_entropy,mean_channel_corr,std_channel_corr,weighted_mutation_0,weighted_mutation_1,weighted_mutation_2,weighted_mutation_3,weighted_mutation_4,weighted_mutation_5,weighted_mutation_6,weighted_mutation_7,weighted_mutation_8,SCN1A_pLI,SCN8A_pLI,PRS,mutation_burden,ion_channel_burden,tier1_flag,SCN1A_severity_proxy
1,0.002137675596980199,0.5,0.20194431281960087,136.2749670012982,2558.477880236884,-2023.1998842138273,4356.090593971913,75.0439796740399,0.1964092625780451,17.10803905168823,1268.8971781029682,0.5107650422163992,1.2809530800900468,0.6459604153292089,0.0767096181151629,0.036263713757297714,0.13630296475607515,0.0008896859130973724,4.59660482488751,0.15626637324743853,0.2516954571136992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1783283257219643,0.87,1.78,0,1.0
0,0.0,0.5,0.19005878985574348,20.229400604345805,1892.2682847329695,-3620.936470514086,875.1550854890604,77.04537129273982,0.1618818360198462,26.875412077072667,1210.5708258357913,0.5425903371272783,1.4027472192542514,0.5539386477562929,0.10880072996374134,0.03465176495327969,0.17553975434363076,0.08071861158281318,4.4989607484982015,0.16119480809620534,0.21525302133205024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.909887804496196,0.0,1.0,0,0.0
0,0.0,0.0,0.19270672953867268,57.59584657603964,1121.856850686681,-1012.5346422799016,1416.9827628101161,68.51446586080996,0.2286777447487034,36.40731479164354,1295.1496661944934,0.4145106767706431,3.134006740118696,0.5008828132704917,0.14449933056749933,0.050458180468483535,0.1587109416987866,0.03768438966454722,4.974516389727015,0.1792979402139953,0.23110160856305606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3858330111772916,1.12,0.0,0,0.0
0,0.0,0.5,0.3490237922115108,34.04320145346878,1441.9666604819452,-1344.1880788047224,3035.3718618367348,48.246984306308775,0.2065300501879238,32.65463134692192,3360.579103570235,0.11797566549465473,5.127880391042115,0.4548446024902771,0.044071869769016905,0.03650304521116139,0.17660692057108845,0.04186301058122318,3.4246782846472916,0.06230583935787681,0.2355878450186118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1291612726565243,0.1,0.18,0,0.0
1,0.0,0.4,0.17434313648628286,63.7176524769876,1385.3461779524703,-3178.4276159081583,1490.271317782729,82.55132016475592,0.16274197253486183,17.62511219974216,2083.24307952259,0.5584807468416448,2.802813725763465,0.39778449640511027,0.10489495243278431,0.02436276673789007,0.028840367549835794,0.05059997771878996,2.7183232170930784,,0.3183577413998112,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,0.65,1.75,0,1.0
0,0.0,0.0,0.21025672166767062,78.15424827678297,1032.4304945340773,-1191.2298220188031,594.2857142857142,201.7008870684084,0.20311413844743556,55.78250134133749,180.46113493267922,0.3415122169524888,4.131912052175522,0.19596591679673958,0.25602477760231546,0.030740619733845648,0.04896769451487474,0.0008896859130973724,4.308017896780652,,0.29508383788534154,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.4414626790430713,0.0,0.0,1,0.0
0,0.00046864464098663784,0.0,0.20541402332797662,102.63605855814562,1053.6992276260269,-2038.4451316163556,1631.7349530718684,61.23749967667988,0.1873203820724319,42.10999652723187,4848.7059520353005,0.34304916907006827,4.922652569721429,0.471919571647703,0.1215663920891441,0.013105890836404298,0.06203598091497451,0.16458339703030805,5.358032024990631,0.09378354122587876,0.18213589854847426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6437206376432232,0.17,1.61,0,1.0
0,0.0007275692506893252,0.0,0.19563120802272296,94.45558368001431,914.942115649234,-1798.3629260008252,4486.059290682095,38.93607094130731,0.20615640412475372,138.3230217702742,4808.4218903052215,0.07970563127091645,4.122944224011801,0.33011631274195097,0.08801658864788425,0.04092639534462183,0.25333405243576285,0.0024651660634247216,4.405357426288824,,0.27833277357072406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9685589353921666,0.52,0.0,0,0.0
1,0.0027466135609560804,0.5,0.19488286283896197,138.32434324732444,704.2552887875764,-1592.7870985196912,3520.71549404938,16.28812492425031,0.1981282900398415,46.743724293392034,296.0459612699217,0.269402006545055,2.357125590563583,0.4844002327980277,0.11536471935908175,0.06922607796162311,0.04914243303560877,0.03994113597924623,1.9974247313196292,0.12044775759770375,0.18003510408687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2685093365182076,1.9,0.0,0,0.0
0,0.0025585221468010354,0.0,0.395905514873232,57.32756638356102,1090.0838771584758,-1626.7411687347187,1949.929042423518,22.431896135345767,0.2038526026983359,43.153446908521836,3751.5441649539125,0.20493241334426351,4.236337944410895,0.2690477221575507,0.13323821929622548,0.05533658502285735,0.12416077759734312,0.06458486979699284,5.358032024990631,0.07597737554347013,,0.0,0.0,0.0,0.0,0.8,0.65,0.0,0.0,0.0,1.0,1.0,1.2514337759923726,1.08,0.0,1,0.0
0,6.858916675106196e-05,0.0,0.18576701106674198,126.75727101631708,935.4972413220962,-1436.179477308851,963.8066427651261,45.00788450837401,0.19581308432094038,35.65313999420032,629.0381261253758,0.522013623499065,2.4555627300145852,0.5883106581256605,0.17067482117676389,0.12045186287584111,0.0672899182161512,0.030738062425564226,4.054173810004406,0.06714928475492875,0.2866208490886697,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.65,1,0.0
1,0.001979916746208841,0.4,0.1865932220666565,55.76437903656138,1567.943398408283,-785.4400732026554,1933.6218510968451,45.91867689225621,0.2203061446907678,22.662588430862826,3806.683699897734,0.07970563127091645,6.571679156157398,0.36912740867268423,0.036426724092862975,0.16514348794366396,0.16178767984663736,0.02006203228035928,4.89884851431422,0.0904161808205932,0.25861139582067727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.167126200622518,1.25,0.88,1,0.0
1,0.00019348714053163415,0.0,0.18939176890186873,65.37455886539641,2104.13436631393,-1132.6644403964915,3802.303477271826,57.25593464131151,0.3048040696781291,44.496225843999994,3007.7012337904184,0.09007843967271723,3.3993866751326314,0.2531785303504135,0.11374972175966373,0.02313280112937976,0.05976707822125277,0.0008896859130973724,4.8784648398572426,,0.2664342660545032,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0858572649145803,0.09,0.71,0,0.0
1,0.0,0.5,0.3638775838735606,197.79547033286687,1038.3841070864303,-292.06349206349205,3374.9812184849598,20.591061968885565,0.20704450540047178,28.222463847102354,2951.614436000645,0.07970563127091645,7.317959666665551,0.648746324417459,0.06429449692983043,0.021279772742784385,0.1295679316820318,0.03225069443266507,4.290278829932804,0.12641984047745305,0.26495928266923185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8963333274304488,0.76,0.0,0,0.0
0,0.0,0.0,0.22707227325137475,70.60307214929944,2091.684265528744,-2330.1024665595987,5043.857196830342,75.99887535808847,0.18732233730863274,13.002419425410395,3640.911309576963,0.10915404784696447,9.007435391569738,0.5822413697338221,0.11088943984623031,0.05170693632671968,0.17602491739851697,0.07007375258379664,5.358032024990631,0.03101258617748634,0.26892065772627155,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2.189634209280382,1.05,0.01,0,0.0
1,0.0,0.0,0.19863289527126202,13.578139849015649,267.3699536226875,-1397.8269045625834,3552.1368753270067,30.832852625417793,0.1759041118452478,45.562294119137114,126.12536055470191,0.8285101824155459,3.778845829539198,0.4227229441176185,0.1233657044592296,0.057275646437372714,0.08947929149634243,0.0363244193230516,4.23418303393197,0.11205007018923226,0.27671002944555995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9641367302227695,1.07,0.04,0,0.0
1,0.0007421881995348246,0.0,0.2193742975890706,76.93719648295787,1615.873130359993,-735.3926745635379,3716.601524862819,63.97038075582973,0.1765608348967089,15.9627276589943,126.12536055470191,0.23813892033318382,3.4260076792631096,0.44021833860069076,0.12730527900897037,0.16763639313969253,0.10886749069779877,0.21218637820790975,4.964695813921307,0.04454459730767924,0.24468074246796323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0973505899624874,0.05,0.06,0,0.0
0,0.0,0.4,0.1667683256022712,54.352220307191345,484.88947455050084,-1611.1639769539293,2103.746114121158,70.09180888867402,0.16985089440168283,11.017646710192746,1824.5786638417903,0.22435330911923504,6.335740454114141,0.3293197081825984,0.08292864651947612,0.013105890836404298,0.2382499737368782,0.19147962484653602,3.8439753509360264,0.06261042326900314,0.3208418836201453,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2903927055720192,0.13,1.9,0,0.0
1,0.023169117537447534,0.0,0.18114980746076928,11.230558223625241,419.4348730984143,-3118.856566247327,1035.8662332652455,78.99222398792247,0.41475260444558687,57.311242806702225,126.12536055470191,0.14717392843561056,3.8124866526237216,0.4521199921590513,0.05537600401405807,0.0815219919586985,0.06760734757512632,0.1047750639487043,4.951319055596819,0.048092117677994685,0.18291661651480456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3371370094026696,1.06,0.75,0,0.0
0,0.0022524966423306883,0.0,0.19968086442041616,24.92236419508289,1037.6370006906582,-2553.3928119526754,2374.8892485068695,78.44183910626123,0.2022587064989841,69.90657348219159,126.12536055470191,0.7675553414974854,2.981996671525052,0.16565241246698836,0.11011301363130711,0.04806310072956363,0.14093299041979837,0.08818931745510619,5.0705739034237505,,0.2762800392607993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.810645047090368,0.69,0.0,0,1.0
0,0.0017551128536322878,0.0,0.21944247477172982,123.88263673321319,1500.670030821524,-2286.340389619011,2170.2691227796386,57.72269698413082,0.2000712449847977,30.071668967763824,17634.87682987001,0.07970563127091645,5.236231116720438,0.5315687587903702,0.11579499685718343,0.07622494344017047,0.14222616575674743,0.05868024948977694,4.294487048736713,0.10934425335819555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,1.54,0.75,0,0.0
0,0.0010849251261609936,0.0,0.21975821138776677,77.91670164011506,964.6042151011749,-1476.4301030142315,2204.787014569327,79.39328412273213,0.1696104112281148,111.00657092012129,1943.282218634462,0.22608975190795408,4.986090373410734,0.31806677071172434,0.07627968624278084,0.048350751553653766,0.09764046582365044,0.11890888430576485,4.360351098517096,0.07773602727378406,0.24021822326734188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8727604471643924,0.92,0.07,0,1.0
1,0.002191484912980254,0.5,0.19901382880715357,39.1249448722097,2070.6258041201036,-2521.5571300928987,660.235833573493,29.37863686543343,0.20878031473977607,47.42155090555538,3485.9937146376787,0.21476815666808574,3.332109168785168,0.3790904630652859,0.0744041265940214,0.07703956800642967,0.12347582913781263,0.05555561425432538,4.522009909764225,0.08392733535126942,0.2244696321304503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,0.11,1.07,1,1.0
1,0.0,0.0,0.20352629152182972,28.86300614055159,1035.0999587880044,-1786.2978352254315,4579.980117633733,64.51415866401759,0.3220533890403995,163.54127905782752,662.8502876037007,0.29786411589038314,4.2503401059583386,0.4227434163569969,0.16736539772144451,0.013105890836404298,0.015267865299321217,0.045311048673259274,4.184002926719715,0.1091502003844579,0.25818222923007217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8498640118409027,0.22,1.9,1,0.0
0,0.05232997851713321,0.0,0.19731217844932883,33.07213388285146,286.8697980392135,-1244.4818474266021,2336.723089547165,60.98545291191378,0.13987737507902454,11.017646710192746,2062.397453002633,0.15582092602601996,3.6210141246692022,0.3422225435050862,0.10297402985081767,0.06935452274315464,0.10170120244927625,0.06597714276455444,4.3717668214197705,,0.24067706457251084,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.1670271457858257,0.97,0.85,0,0.0
1,0.0010783826721457738,0.5,0.2299795338212391,39.96877783371148,937.6688988230834,-1424.7685289491187,3590.13094067234,54.128531196866696,0.2197036768845663,25.265873801221446,30152.167069057687,0.5718063995419922,4.492709454450697,0.5938156228813789,0.10460602222657346,0.06142533013626857,0.047358318814440165,0.07708674256321826,4.148702596350678,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,1.29,0.11,0,1.0
0,0.007681786764208928,0.0,0.18138986548626515,90.23829028514166,2065.7432453585843,-1388.2882476546706,4527.198270659363,45.958462604168965,0.20168994328027967,19.54928324831812,2497.3879419353316,0.08147390501444265,3.5255392187933143,0.41454065016900865,0.06469338050615175,0.043361596179296726,0.06073982577597523,0.2705428231839612,4.763638159939265,,0.23945632817147602,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2.1875891078570984,0.68,1.61,0,0.0
1,0.0,0.0,0.15890423284266875,37.087142915663094,1696.6666253929566,-1054.1077318844227,820.50587008247,11.232282506829973,0.21562254377823203,39.29418119952357,4358.237915728003,0.19644917339288603,3.24867453169386,0.19944233283354929,0.10234131928584515,0.12276687689126202,0.05336961494498345,0.004875021876473859,4.440552719388413,0.055218283277267986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,1.43,0.03,0,0.0
0,0.0018046947609404583,0.4,0.19596516894985197,36.555911477398666,936.9958871130741,-1748.2441043055487,594.2857142857142,37.7962754461292,0.3767147502965334,58.71701397610133,126.12536055470191,0.713650093054255,6.495409854393505,0.24987427651260974,0.0915169201685602,0.07575478900266672,0.13864197418130628,0.05890507858573511,4.701351053920419,,0.23013311234777273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9361061223956098,0.09,0.0,0,0.0
1,0.0,0.5,0.17955973408957043,79.09389982379508,1218.9173956751347,-1416.7619253518367,594.2857142857142,30.396937004746075,0.17666420991162762,173.4426177024415,4907.847923479925,0.07970563127091645,1.7632946657161406,0.2863724250190625,0.05059652911064527,0.04570049004880161,0.11611868401209507,0.010528372296244107,5.05081701134746,,0.21363670046982763,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,1.9,1.81,0,1.0
0,0.002117993351098283,0.0,0.18912832792789877,74.17437750194959,1748.8435409709055,-2765.3155530071635,3339.4891571581047,27.197661005903974,0.18433186221534714,76.16305839190628,2144.674471025701,0.2599035647963604,5.846388533834448,0.5601236769161189,0.07140605858337998,0.09471728745013522,0.06481715534015381,0.062077135692030994,3.2265013129026667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6634448377080933,0.08,0.13,0,1.0
0,0.0034331828391324084,0.5,0.16302321913095666,11.230558223625241,704.0610902772853,-1221.5850440924285,1064.7603732634998,92.78580679973558,0.21072356192417238,88.78788673011206,126.12536055470191,0.2443232849152008,3.506835844386109,0.42448944797275984,0.08079793463005369,0.015267428877798458,0.06939507515403194,0.15764988733543644,5.358032024990631,0.0022721494643456047,0.2654319895116001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8126400273053798,1.28,0.0,0,0.0
0,0.002380128026163655,0.5,0.20342719121524858,75.55428524506132,1855.997520724612,-1738.2583645775014,4852.699141625171,79.25826569392439,0.21985688305542872,48.59198418300563,2806.2669290695035,0.2880445064605747,5.3779874292202,0.2586609493281526,0.16672697645813087,0.05937174836585948,0.04243820933929496,0.05110454262447711,4.809661065393193,,0.26187663350754786,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.067907807906503,1.0,0.0,1,0.0
0,0.0025512950618909944,0.0,0.11620699811551907,11.230558223625241,1325.201879681196,-1221.1270822608135,594.2857142857142,27.634008063620087,0.1489476831253169,50.4533317384168,3557.100787539589,0.22987550228145806,2.979160107902436,0.4406821701554945,0.08112102566349136,0.01971715394590541,0.15969105051862745,0.01658981742078225,4.145666482778343,0.0531067651966812,0.34012322507319537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1670271457858257,0.0,0.09,0,0.0
0,0.06722222222222222,0.0,0.19647102641168956,89.25656577085778,2370.2461919101142,-1691.4528498373497,7449.657365505118,35.011349055543306,0.20463570190963418,49.28472178769346,2644.3082114921913,0.18034559286053964,5.289296669784801,0.3184880274055506,0.03094245959617424,0.07652772821059531,0.19213566526047243,0.03092558648457034,4.453449874533144,0.16265700530242738,0.21685774742585723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9805487314032881,0.06,1.57,0,1.0
0,0.0009182737406158806,0.5,0.2248510638432518,34.94275170464673,3110.391664314083,-1666.0392844337794,3730.075679360783,58.92762824503778,0.18693377884901263,31.200581481591215,2273.14868905829,0.4596336507497299,5.354415929695203,0.5479947708389327,0.06984531229417207,0.06711078076042484,0.1595335929885,0.0008896859130973724,3.529883383335125,,0.2202809846636742,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.0,1.0,2.2104067476223306,0.64,0.05,1,0.0
0,0.0,0.0,0.17562638278547513,37.95745790371627,495.8512137801865,-1406.5468457901613,8149.487640086832,41.23140044858102,0.21722105337028305,11.017646710192746,4314.751904797282,0.16315450538023918,7.966831631312769,0.4209827501948008,0.07955969255651486,0.032560502814737526,0.03877298346836502,0.0008896859130973724,3.6988089943837874,-0.01378076894789606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9552791457904335,1.22,0.6,0,1.0
1,0.0,0.0,0.38592120721945533,76.67310218795807,2154.6546466072305,-2438.7194309350557,594.2857142857142,65.30379153257554,0.22985585439264125,179.00609988403104,2327.7475799797226,0.2805984698486642,6.219084840446244,0.5531214730007175,0.07572879365691504,0.0257782320202559,0.05214291418628591,0.011921366982459727,3.9967741657365417,0.08769421140687882,0.21831102202989586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8559516208151323,0.56,0.0,0,1.0
0,0.0026640795524246657,0.0,0.20977511043814806,47.6154748419387,1616.543747993595,-1022.1431130046672,2439.4606197838175,86.58231103052296,0.2871494326388405,11.017646710192746,3676.803829390289,0.4375070134590395,3.4195717365252434,0.31373336248691014,0.1268371849351224,0.04049040047744268,0.12273366217219736,0.029762131064933535,5.266213130334764,,,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.0,1.0,1.8316735503675914,1.3,1.9,0,1.0
0,0.0,0.0,0.1737919700572748,55.53906806910068,1366.3392600562079,-788.0112554064895,1213.9148384775892,88.24911278548902,0.1978735955441715,40.08496670290348,126.12536055470191,0.6865784819131313,4.7375778830113955,0.26947552045918055,0.09095653903775838,0.013105890836404298,0.11767363427304368,0.058463726213324546,3.6421707408211237,,0.3066524934611715,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.837981215362038,0.39,0.7,0,1.0
1,0.00020050361609085752,0.0,0.2299781391335067,59.98358078858928,939.3771183795533,-1323.4684824207566,4792.018896750478,47.24109064002821,0.10943926223858826,11.017646710192746,3440.508390680815,0.4830677717233337,4.00114807125622,0.38269380544398757,0.08062681569564478,0.015856321202433386,0.25333405243576285,0.0008896859130973724,4.232614125222753,0.15463494995076454,0.24191492999324823,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8594363022534726,0.0,0.88,1,0.0
0,0.0,0.0,0.2281488068512572,63.510327420149274,1506.4673160871307,-1790.1904052422974,1192.5571755139918,11.232282506829973,0.1668847790904264,59.89285133362374,3630.9720477297315,0.4122393751738984,4.301604850417702,0.4063395006950447,0.11296873785135898,0.05405907338621755,0.08615437362164516,0.0008896859130973724,2.544688900467201,0.05783004109379548,0.35471902320350646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6903304210634114,1.09,0.16,1,0.0
0,0.0,0.4,0.18716297675746724,65.20589472018827,1055.6304646078138,-1052.1469898656057,3466.8549430457465,44.61014445004903,0.19577831383268593,15.652602268115778,861.7439208957585,0.43350554805952213,6.2117377972399925,0.3953140348772734,0.08412431258811656,0.024619895302925694,0.14273896286051393,0.15869967410580973,4.180653306425222,0.012249857373016662,0.3196813431722965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1812985911622629,1.07,0.11,0,0.0
